gps_time,satellite_id,sv_id,pseudorange,doppler_shift,cn0,azimuth,elevation,pseudorange_residual,pseudorange_corrected_cb,sat_px,sat_py,sat_pz,sat_type,cn0_new,predicted_multipath
1429364566,P47,197,-300100721.9,67.03659892,54.75780954,160.2177933,5.302822277,1.333242214,21.04501213,4181974.547,860788.9951,4723078.297,1,54.75780954,0
1429364566,P48,198,-311718.6405,39.51601684,40.9409829,290.5904345,4.89474671,0.729215652,17.27437687,4181961.562,860761.7709,4723094.471,1,40.9409829,1
1429364566,L01,181,-1473253.51,-1025.088131,57.07509238,231.2858909,-1.471701163,-2.899633037,4.447638274,4181967.185,860773.7546,4723084.87,-1,57.07509238,0
1429364566,L02,182,-1473230.086,-1008.166,44.02065512,201.9426942,-0.468218391,-2.109223763,27.88140664,4181984.869,860772.8069,4723069.461,-1,44.02065512,0
1429364566,G01,1,23711230.98,-3056.107089,38.92554766,262.69731,15.86582762,2.45037584,24089413.83,15271811.4,-20322160.12,7655351.045,0,38.92554766,1
1429364566,G02,2,21596298.6,-1846.887171,47.08488748,277.1332777,44.54891377,-0.357338869,21848459.45,15917681.34,-12497364.23,17419079.95,0,47.08488748,0
1429364566,G08,8,20072618.77,-924.6915579,46.77373121,290.2753738,67.08034387,-1.378686276,20534545.5,16051618.59,-4354803.861,20647178.83,0,46.77373121,1
1429364566,G10,10,20701030.86,863.1683886,49.39984004,75.82681054,65.6012852,-2.006198071,20890021.24,13404908.58,11301216.4,20289964.68,0,49.39984004,0
1429364566,G23,23,22784353.76,3144.107759,39.80188993,47.36407447,25.27320717,-1.629168399,23232068.32,-2813513.793,15200176.29,21610186.35,0,39.80188993,1
1429364566,G27,27,20247764.91,1750.979573,47.16668001,147.8853722,67.7390046,0.174842394,20548175.75,20597086.13,8464472.174,14467580.04,0,47.16668001,0
1429364566,G32,32,23544921.87,-2766.428515,34.96048871,127.8876791,21.09069415,3.756556235,23712284.59,16147270.64,21150145.04,1994491.759,0,34.96048871,1
1429364566,E05,65,24699133.16,-1957.463101,46.33231117,100.0346088,23.65089061,-0.048187007,26460519.1,9394483.507,26301261.2,9799555.368,-1,46.33231117,0
1429364566,E15,75,23863312.63,-1250.514761,48.95069226,273.2992775,55.67509086,-0.253658414,24121093.18,19385037.2,-9873607.36,20068013.18,-1,48.95069226,0
1429364566,E27,87,24664085.66,277.813524,47.13301948,276.370752,44.62107197,3.217627771,24780411.49,17680145.08,-14257328.38,18981792.26,-1,47.13301948,0
1429364566,E30,90,25650128.78,2731.07551,45.1513646,207.0182097,34.48900217,-1.310547252,25515912.42,29217302.1,-3740319.593,2955730.095,-1,45.1513646,0
1429364566,E34,94,23468307.1,1109.959558,47.31230543,54.41741534,64.54433149,-0.193907202,23723960.36,12203782.88,10978665.85,24625478.06,-1,47.31230543,0
1429364566,P47,197,-300100720.6,68.12624633,53.9055125,159.7247901,5.264439412,1.726596408,21.64508028,4181974.547,860788.9951,4723078.297,1,53.9055125,0
1429364566,P48,198,-311718.0912,34.99910235,40.9409829,290.2583968,5.015784969,0.63315368,17.1738611,4181961.562,860761.7709,4723094.471,1,40.9409829,1
1429364566,L01,181,-1473265.24,-1023.290679,57.07509238,229.2546703,-1.397057037,-2.624742236,4.97556175,4181967.185,860773.7546,4723084.87,-1,57.07509238,0
1429364566,L02,182,-1473242.092,-1004.70148,44.02065512,201.3711768,-0.442244418,-2.156656929,28.13726024,4181984.869,860772.8069,4723069.461,-1,44.02065512,0
1429364566,G01,1,23711172.95,-3058.901057,38.92554766,262.697754,15.86642317,3.120987418,24089355.28,15271795.15,-20322060.46,7655648.169,0,38.92554766,1
1429364566,G02,2,21596263.38,-1848.526299,47.08488748,277.1338419,44.54955777,-0.425582574,21848423.08,15917641.63,-12497153.1,17419276.88,0,47.08488748,0
1429364566,G08,8,20072601.11,-924.1420776,46.77373121,290.274337,67.08101172,-1.433425849,20534526.68,16051791.02,-4354602.382,20647092.46,0,46.77373121,1
1429364566,G10,10,20701047.18,863.512978,49.39984004,75.82527868,65.60082918,-1.970311945,20890036.52,13404662.29,11301263.3,20290099.73,0,49.39984004,0
1429364566,G23,23,22784413.6,3145.923838,39.80188993,47.36397645,25.27253183,-1.530864396,23232127.22,-2813782.683,15200223.85,21610115.46,0,39.80188993,1
1429364566,G27,27,20247798.1,1750.867814,47.16668001,147.8855534,67.73817228,0.2491181,20548207.9,20597192.66,8464628.091,14467346.77,0,47.16668001,0
1429364566,G32,32,23544869.58,-2765.813842,34.96048871,127.8871853,21.09129246,3.763338349,23712230.94,16147237.02,21150144.42,1994807.48,0,34.96048871,1
1429364566,E05,65,24699095.93,-1957.248896,46.33231117,100.0340943,23.65130579,0.330501287,26460481.12,9394433.841,26301176.26,9799831.259,-1,46.33231117,0
1429364566,E15,75,23863288.36,-1251.529902,48.05294549,273.3000273,55.67557745,-0.148008348,24121068.31,19384937.47,-9873431.739,20068196.05,-1,48.05294549,0
1429364566,E27,87,24664090.96,276.7238766,47.13301948,276.369883,44.62100605,2.600106425,24780415.04,17680334.91,-14257343.89,18981603.89,-1,47.13301948,0
1429364566,E30,90,25650180.84,2731.755376,45.1513646,207.017965,34.48836722,-0.912197546,25515963.61,29217331.49,-3740327.241,2955431.375,-1,45.1513646,0
1429364566,E34,94,23468327.63,1113.191247,47.31230543,54.41813488,64.54380796,-0.570715447,23723979.96,12203674.46,10978888.47,24625432.55,-1,47.31230543,0
1429364566,P47,197,-300100719.3,65.53716958,52.82326202,159.2171791,5.199749598,1.569925839,21.69593903,4181974.547,860788.9951,4723078.297,1,52.82326202,0
1429364566,P48,198,-311717.4093,37.77444363,40.9409829,289.9964041,5.102061361,0.547329224,16.82296217,4181961.562,860761.7709,4723094.471,1,40.9409829,1
1429364566,L01,181,-1473277.179,-1021.334901,57.07509238,227.3287841,-1.39662275,-2.600363608,4.994100113,4181967.185,860773.7546,4723084.87,-1,57.07509238,0
1429364566,L02,182,-1473254.346,-1007.178798,44.02065512,200.8213922,-0.438037655,-2.589775043,27.75454967,4181984.869,860772.8069,4723069.461,-1,44.02065512,0
1429364566,G01,1,23711114.52,-3055.930138,39.29447469,262.6981979,15.86701888,2.723388816,24089296.06,15271778.89,-20321960.8,7655945.291,0,39.29447469,0
1429364566,G02,2,21596228.13,-1847.893,46.1421665,277.1344061,44.55020193,-0.554890518,21848387.06,15917601.91,-12496941.97,17419473.81,0,46.1421665,0
1429364566,G08,8,20072583.55,-924.5984256,49.11102122,290.2733004,67.08167968,-1.272775494,20534508.43,16051963.46,-4354400.906,20647006.1,0,49.11102122,0
1429364566,G10,10,20701063.69,864.3884212,49.39984004,75.82374667,65.60037299,-1.375208721,20890052.45,13404416,11301310.19,20290234.78,0,49.39984004,0
1429364566,G23,23,22784473.02,3148.969263,39.80188993,47.36387834,25.27185638,-1.371484388,23232186.03,-2814051.573,15200271.42,21610044.57,0,39.80188993,1
1429364566,G27,27,20247831.25,1751.296222,47.16668001,147.8857339,67.73733996,0.352757941,20548240.26,20597299.19,8464784.005,14467113.49,0,47.16668001,0
1429364566,G32,32,23544815.51,-2767.145634,34.96048871,127.8866913,21.09189074,2.660822015,23712176.07,16147203.4,21150143.8,1995123.202,0,34.96048871,1
1429364566,E05,65,24699058.14,-1958.971843,46.33231117,100.0335796,23.65172087,0.202741976,26460442.44,9394384.174,26301091.32,9800107.147,-1,46.33231117,0
1429364566,E15,75,23863264.27,-1250.412315,47.0548395,273.3007772,55.6760642,-0.469766167,24121043.41,19384837.75,-9873256.116,20068378.91,-1,47.0548395,0
1429364566,E27,87,24664095.79,277.4875611,47.13301948,276.3690139,44.62094027,2.526082478,24780419.53,17680524.73,-14257359.4,18981415.51,-1,47.13301948,0
1429364566,E30,90,25650232.97,2731.177956,45.1513646,207.0177201,34.48773241,-0.604180512,25516015.02,29217360.88,-3740334.89,2955132.654,-1,45.1513646,0
1429364566,E34,94,23468348.42,1110.499725,47.31230543,54.41885433,64.54328428,-0.650897835,23723999.95,12203566.05,10979111.1,24625387.03,-1,47.31230543,0
1429364566,P47,197,-300100718,66.30085409,52.82326202,158.6801031,5.172594156,2.126885735,22.36365946,4181974.547,860788.9951,4723078.297,1,52.82326202,0
1429364566,P48,198,-311716.4743,38.64057362,42.94119809,289.7607051,5.232937889,0.774338799,17.07053202,4181961.562,860761.7709,4723094.471,1,42.94119809,0
1429364566,L01,181,-1473289.521,-1022.228971,57.07509238,225.3495317,-1.317071387,-2.851981987,4.917740833,4181967.185,860773.7546,4723084.87,-1,57.07509238,0
1429364566,L02,182,-1473266.039,-1015.532762,44.02065512,200.2564623,-0.411291896,-2.215771922,28.31580815,4181984.869,860772.8069,4723069.461,-1,44.02065512,0
1429364566,G01,1,23711057.47,-3059.031442,39.29447469,262.6986419,15.8676145,3.609745794,24089238.19,15271762.62,-20321861.14,7656242.412,0,39.29447469,0
1429364566,G02,2,21596192.78,-1848.572865,46.1421665,277.1349705,44.55084601,-1.008491579,21848350.83,15917562.2,-12496730.84,17419670.73,0,46.1421665,0
1429364566,G08,8,20072566.14,-923.6857295,49.11102122,290.2722638,67.08234755,-1.384256511,20534490.07,16052135.89,-4354199.431,20646919.72,0,49.11102122,0
1429364566,G10,10,20701080.31,865.1055396,49.39984004,75.82221467,65.59991678,-1.216071665,20890068.14,13404169.7,11301357.09,20290369.82,0,49.39984004,0
1429364566,G23,23,22784532.59,3146.557137,39.80188993,47.36378025,25.27118087,-1.474630337,23232244.53,-2814320.462,15200318.98,21609973.67,0,39.80188993,1
1429364566,G27,27,20247864.57,1750.253141,47.16668001,147.8859146,67.73650766,0.093163167,20548272.59,20597405.71,8464939.916,14466880.21,0,47.16668001,0
1429364566,G32,32,23544763.65,-2766.968682,34.96048871,127.8861973,21.092489,3.429324531,23712123.34,16147169.77,21150143.18,1995438.923,0,34.96048871,1
1429364566,E05,65,24699019.83,-1957.928762,46.33231117,100.033065,23.65213594,-0.72185859,26460403.14,9394334.504,26301006.38,9800383.034,-1,46.33231117,0
1429364566,E15,75,23863241.02,-1251.762733,47.0548395,273.3015272,55.67655087,-0.639836173,24121018.82,19384738.03,-9873080.49,20068561.78,-1,47.0548395,0
1429364566,E27,87,24664101.05,277.7576447,47.13301948,276.3681449,44.6208744,1.9888491,24780423.67,17680714.55,-14257374.91,18981227.14,-1,47.13301948,0
1429364566,E30,90,25650285.35,2728.840336,45.1513646,207.0174752,34.48709757,-0.450523659,25516066.61,29217390.27,-3740342.538,2954833.933,-1,45.1513646,0
1429364566,E34,94,23468370.81,1105.852425,47.31230543,54.41957369,64.54276058,0.4676327,23724021.3,12203457.63,10979333.72,24625341.51,-1,47.31230543,0
1429364566,P47,197,-300100716.8,69.5604831,52.82326202,158.1618471,5.076185638,1.982645258,22.61134954,4181974.547,860788.9951,4723078.297,1,52.82326202,0
1429364566,P48,198,-311715.8113,37.19702363,44.18463165,289.5227521,5.287762049,0.548392583,16.73069312,4181961.562,860761.7709,4723094.471,1,44.18463165,0
1429364566,L01,181,-1473300.841,-1021.642238,57.07509238,223.3690864,-1.395044714,-2.440046465,5.665530456,4181967.185,860773.7546,4723084.87,-1,57.07509238,0
1429364566,L02,182,-1473278.225,-1011.63052,44.02065512,199.7012389,-0.429826817,-2.783996401,28.18681035,4181984.869,860772.8069,4723069.461,-1,44.02065512,0
1429364566,G01,1,23710941.94,-3058.277071,39.29447469,262.6995333,15.86880362,4.377320365,24089120.82,15271730.1,-20321661.8,7656836.648,0,39.29447469,0
1429364566,G02,2,21596122.32,-1848.591492,46.1421665,277.1361032,44.55213129,-1.3385837,21848278.24,15917482.77,-12496308.57,17420064.56,0,46.1421665,0
1429364566,G08,8,20072531.3,-924.4587272,49.11102122,290.2701946,67.08367991,-1.588182147,20534452.73,16052480.75,-4353796.487,20646746.96,0,49.11102122,0
1429364566,G10,10,20701113.1,864.3139154,49.39984004,75.81914766,65.59900675,-1.487792372,20890098.7,13403677.11,11301450.89,20290639.89,0,49.39984004,0
1429364566,G23,23,22784651.71,3148.987889,39.80188993,47.36358462,25.26983077,-2.202426358,23232361.1,-2814858.235,15200414.12,21609831.86,0,39.80188993,1
1429364566,G27,27,20247931.34,1749.517396,47.16668001,147.8862823,67.73484626,-0.59686435,20548336.75,20597618.77,8465251.73,14466413.65,0,47.16668001,0
1429364566,G32,32,23544659.91,-2765.962854,34.73089552,127.8852121,21.09368861,4.539497864,23712017.71,16147102.52,21150141.92,1996070.364,0,34.73089552,1
1429364566,E05,65,24698946.13,-1955.116168,46.33231117,100.0320375,23.65296892,-0.609131015,26460326.79,9394235.158,26300836.5,9800934.804,-1,46.33231117,0
1429364566,E15,75,23863193.93,-1251.017675,47.0548395,273.3030322,55.67752139,-0.360161375,24120969.58,19384538.59,-9872729.232,20068927.49,-1,47.0548395,0
1429364566,E27,87,24664111.33,278.3723176,47.13301948,276.3664111,44.6207398,1.905255139,24780432.25,17681094.19,-14257405.94,18980850.38,-1,47.13301948,0
1429364566,E30,90,25650389.68,2727.909014,45.1513646,207.0169908,34.48582827,-1.281470507,25516168.24,29217449.04,-3740357.836,2954236.49,-1,45.1513646,0
1429364566,E34,94,23468415.41,1112.1016,47.31230543,54.4210081,64.54171453,2.014125627,23724063.03,12203240.81,10979778.97,24625250.45,-1,47.31230543,0
1429364566,P47,197,-300100714.4,67.76303053,52.82326202,157.6607589,5.093949882,0.866421681,22.57438712,4181974.547,860788.9951,4723078.297,1,52.82326202,0
1429364566,P48,198,-311714.4813,37.49504685,44.18463165,289.2466086,5.479323927,0.033802782,15.50422624,4181961.562,860761.7709,4723094.471,1,44.18463165,0
1429364566,L01,181,-1473323.787,-1022.02408,57.02952981,221.3046549,-1.205586514,-2.502958069,6.217654984,4181967.185,860773.7546,4723084.87,-1,57.02952981,0
1429364566,L02,182,-1473299.814,-1003.136858,39.88768786,199.1373894,-0.373788933,-1.76877619,30.0436748,4181984.869,860772.8069,4723069.461,-1,39.88768786,0
1429364566,G01,1,23710883.24,-3060.577437,39.29447469,262.6999737,15.86940203,3.602314862,24089060.63,15271713.83,-20321562.13,7657133.764,0,39.29447469,0
1429364566,G02,2,21596087.19,-1847.706735,46.1421665,277.1366638,44.55277873,-1.317275417,21848242.11,15917443.06,-12496097.44,17420261.47,0,46.1421665,0
1429364566,G08,8,20072513.91,-924.2352098,49.11102122,290.269155,67.08435137,-1.264869594,20534434.68,16052653.18,-4353595.017,20646660.58,0,49.11102122,0
1429364566,G10,10,20701129.45,866.2510663,49.39984004,75.8176175,65.59854761,-1.764519298,20890114.32,13403430.81,11301497.8,20290774.92,0,49.39984004,0
1429364566,G23,23,22784711.62,3147.637472,39.80188993,47.36348556,25.26915397,-2.597163075,23232420.04,-2815127.12,15200461.69,21609760.94,0,39.80188993,1
1429364566,G27,27,20247964.69,1750.672236,47.16668001,147.8864545,67.73401125,-0.602319119,20548369.37,20597725.29,8465407.632,14466180.36,0,47.16668001,0
1429364566,G32,32,23544607.73,-2763.997763,34.73089552,127.8847146,21.09428414,4.442344601,23711964.37,16147068.89,21150141.29,1996386.084,0,34.73089552,1
1429364566,E05,65,24698908.81,-1956.159249,46.33231117,100.0315202,23.65338111,0.004730968,26460289.57,9394185.482,26300751.55,9801210.687,-1,46.33231117,0
1429364566,E15,75,23863170.33,-1250.943169,47.0548395,273.3037778,55.67801137,0.319334346,24120945.54,19384438.87,-9872553.599,20069110.35,-1,47.0548395,0
1429364566,E27,87,24664116.64,277.9904753,47.13301948,276.3655384,44.62067716,2.126758019,24780436.77,17681284.01,-14257421.45,18980661.99,-1,47.13301948,0
1429364566,E30,90,25650441.07,2726.856619,45.1513646,207.0167403,34.48519395,-1.675142807,25516218.74,29217478.41,-3740365.484,2953937.768,-1,45.1513646,0
1429364566,E34,94,23468436.16,1111.319289,47.31230543,54.42173071,64.54118895,1.65734127,23724083.3,12203132.4,10980001.59,24625204.92,-1,47.31230543,0
1429364566,P47,197,-300100713.1,64.03774023,52.82326202,156.5375454,5.12543602,1.101288819,23.09327971,4181974.547,860788.9951,4723078.297,1,52.82326202,0
1429364566,P48,198,-311714.0638,37.71856427,44.18463165,288.980672,5.856606167,0.227183856,15.14326625,4181961.562,860761.7709,4723094.471,1,44.18463165,0
1429364566,L01,181,-1473336.455,-1018.606126,57.02952981,217.3607695,-0.872987909,-2.674588984,5.741269974,4181967.185,860773.7546,4723084.87,-1,57.02952981,0
1429364566,L02,182,-1473311.934,-1019.19286,39.88768786,198.0277898,-0.276230023,-1.585329442,30.0701524,4181984.869,860772.8069,4723069.461,-1,39.88768786,0
1429364566,G01,1,23710824.79,-3057.010472,39.29447469,262.7004177,15.8699978,3.139721647,24089001.11,15271697.57,-20321462.45,7657430.878,0,39.29447469,0
1429364566,G02,2,21596051.81,-1848.200336,46.1421665,277.1372284,44.55342289,-1.189486288,21848206.31,15917403.35,-12495886.29,17420458.38,0,46.1421665,0
1429364566,G08,8,20072496.36,-925.0734001,49.11102122,290.2681187,67.08501921,-1.076931119,20534416.57,16052825.62,-4353393.55,20646574.19,0,49.11102122,0
1429364566,G10,10,20701145.6,866.4559573,49.39984004,75.81608506,65.59809111,-1.789471317,20890129.96,13403184.51,11301544.7,20290909.94,0,49.39984004,0
1429364566,G23,23,22784771.55,3150.98092,39.80188993,47.36338731,25.26847819,-2.25923127,23232479.4,-2815396.004,15200509.26,21609690.03,0,39.80188993,1
1429364566,G27,27,20247998.02,1752.190292,47.16668001,147.8866343,67.73317914,-0.18849516,20548402.26,20597831.82,8465563.532,14465947.07,0,47.16668001,0
1429364566,G32,32,23544553,-2770.423889,34.73089552,127.8842204,21.09488248,2.596965994,23711908.96,16147035.25,21150140.65,1996701.804,0,34.73089552,1
1429364566,E05,65,24698871.77,-1956.727356,46.33231117,100.0310053,23.65379609,0.07997493,26460251.43,9394135.804,26300666.61,9801486.568,-1,46.33231117,0
1429364566,E15,75,23863146.35,-1254.687086,47.0548395,273.3045282,55.67849815,-0.315178089,24120920.34,19384339.15,-9872377.963,20069293.2,-1,47.0548395,0
1429364566,E27,87,24664122.2,276.8449485,47.13301948,276.3646696,44.62061132,1.6969847,24780440.87,17681473.82,-14257436.97,18980473.6,-1,47.13301948,0
1429364566,E30,90,25650493.1,2727.340907,45.1513646,207.0164954,34.48455941,-1.219676186,25516270.21,29217507.79,-3740373.133,2953639.045,-1,45.1513646,0
1429364566,E34,94,23468457.59,1113.088802,47.31230543,54.42244955,64.54066498,2.383923281,23724104.44,12203023.99,10980224.22,24625159.38,-1,47.31230543,0
1429364566,P47,197,-300100711.9,65.5092299,52.82326202,156.0134097,5.035062337,1.510587862,23.62807894,4181974.547,860788.9951,4723078.297,1,52.82326202,0
1429364566,P48,198,-311713.6593,39.63708878,44.18463165,288.8107787,5.924104689,0.187707798,14.92403918,4181961.562,860761.7709,4723094.471,1,44.18463165,0
1429364566,L01,181,-1473348.678,-1016.240567,57.02952981,215.3390274,-0.954112862,-2.465264182,5.862146603,4181967.185,860773.7546,4723084.87,-1,57.02952981,0
1429364566,L02,182,-1473324.138,-1033.004373,39.88768786,197.4781088,-0.296650999,-1.092080881,30.53103516,4181984.869,860772.8069,4723069.461,-1,39.88768786,0
1429364567,G01,1,23710767.37,-3052.55875,39.29447469,262.7008616,15.87059381,3.346448448,24088942.25,15271681.3,-20321362.77,7657727.99,0,39.29447469,0
1429364567,G02,2,21596016.56,-1848.572865,46.1421665,277.137793,44.55406724,-1.316658091,21848169.93,15917363.64,-12495675.15,17420655.28,0,46.1421665,0
1429364567,G08,8,20072478.78,-925.6228805,49.11102122,290.2670829,67.08568717,-0.770573109,20534398.11,16052998.05,-4353192.084,20646487.79,0,49.11102122,0
1429364567,G10,10,20701161.95,867.1078831,49.39984004,75.81455217,65.59763439,-1.494067792,20890145.4,13402938.21,11301591.61,20291044.96,0,49.39984004,0
1429364567,G23,23,22784831.19,3152.443096,39.80188993,47.36328891,25.26780225,-2.263454508,23232537.92,-2815664.887,15200556.84,21609619.11,0,39.80188993,1
1429364567,G27,27,20248031.16,1748.530194,47.16668001,147.8868134,67.73234716,-0.219627298,20548434.37,20597938.34,8465719.429,14465713.77,0,47.16668001,0
